,batch_size,learning_rate,latent_dim,model_type,embedder_params,predictor_params,kmeans_perf,knn_perf,predictor_perf,ParticleID_0,ParticleID_1,ParticleID_2,ParticleID_3,ParticleID_4,ParticleID_5,ParticleID_6,ParticleID_7,ParticleID_8,ParticleID_9,ParticleID_10,ParticleID_11,ParticleID_12,ParticleID_13,ParticleID_14,ParticleID_15,ParticleID_16,ParticleID_17,ParticleID_18,ParticleID_19,ParticleID_20,ParticleID_21,ParticleID_22,ParticleID_23,ParticleID_24,ParticleID_25,ParticleID_26,ParticleID_27,ParticleID_28,ParticleID_29,ParticleID_30,ParticleID_31,ParticleID_32,ParticleID_33,ParticleID_34,ParticleID_35,ParticleID_36,ParticleID_37,ParticleID_38,ParticleID_39,ParticleID_40,ParticleID_41,ParticleID_42,ParticleID_43,ParticleID_44,ParticleID_45,ParticleID_46,ParticleID_47,ParticleID_48,ParticleID_49
107,1024,0.003,16,ICEH,873489.0,886338,0.9999505,0.8935675392837571,0.9331492886728164,0.8788082599639893,0.3415427803993225,29724.15234375,0.0035830135457217,0.0001208615940413,0.0097552388906478,0.1266317367553711,0.0161072798073291,0.0505461320281028,0.0009806398302316,0.0412959456443786,3067.680908203125,0.2257666438817978,0.2095620781183242,1.5408991575241089,15772.9375,6.096075534820557,376.0828247070313,0.001137584564276,1.3485904838393702e-15,2.1146388053894043,0.001113106845878,67087.484375,2.1614320278167725,0.0026367378886789,1.9578758478164675,7331.55029296875,0.1421969383955001,0.0016031693667173,0.1186576634645462,15.453103065490724,0.031033631414175,0.0701911747455596,1389.84375,0.0008333208970725,0.0052554341964423,0.903622269630432,0.3769153654575348,0.0445853322744369,0.0009260260849259,117.48553466796876,558.369873046875,0.8735734224319458,2.1854188442230225,0.0004646809247788,0.0060674855485558,1.0516427755355835,1.836470127105713,2.1161434650421143,0.0030474974773824
108,1024,0.003,16,SCARF,28288.0,28050,0.9927775,0.8313525225875551,0.9116488425475386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,1024,0.003,16,SUBTAB,20864.0,28050,0.9968164,0.8730389459448687,0.934528835485796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,1024,0.003,32,CONTROL,,107298,,,0.9247993111798688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1024,0.003,32,GMC,2516768.0,910338,0.99310416,0.8919351868956038,0.9431631441897764,0.3930187821388244,0.3510675728321075,33185.8046875,0.002171950880438,0.0001260217686649,0.0134038189426064,0.0932814106345176,0.0016716775717213,0.0244991686195135,0.0010564615949988,0.0640640705823898,11314.8583984375,0.2572207152843475,0.03364734724164,0.4227812886238098,217015.578125,0.0769984349608421,492.82269287109375,0.0017271607648581,1.0046654611009704e-15,2.2577528953552246,0.0015766260912641,6890.24609375,1.213001370429993,0.0020786239765584,0.6423003673553467,6746.52734375,0.032041598111391,0.0023969912435859,0.2228102087974548,2.426283121109009,0.0691728144884109,0.3483331203460693,8080.880859375,0.0008529454353265,0.0034416615962982,0.485952079296112,0.6193423271179199,0.0646896809339523,0.0009280493250116,691.1616821289062,792.1580200195312,1.0121251344680786,4.941654205322266,0.0003406757023185,0.0034079863689839,0.4659341871738434,1.8105015754699707,2.142958164215088,0.0022208839654922
112,1024,0.003,32,ICEH,875553.0,926850,0.99986243,0.9122060206308265,0.9353527804972808,5.270167350769043,0.3562459647655487,245212.078125,0.0137555329129099,0.003353098873049,0.0232937261462211,1.442270040512085,0.0373364575207233,0.3946862518787384,0.0199677478522062,1.0123271942138672,27042.947265625,2.0852437019348145,0.2242439538240432,0.1414679884910583,60780.64453125,0.2635917365550995,2455.552490234375,0.0174584165215492,2.8744766102420903e-15,18.695356369018555,0.011565082706511,45414.5390625,13.8074951171875,0.0864290446043014,7.508057117462158,7069.29736328125,0.6852627396583557,0.0414861440658569,1.7077021598815918,3.795712471008301,0.5274255275726318,0.3722265660762787,5166.52001953125,0.0031623011454939,0.0436796769499778,3.2120847702026367,6.191219806671143,0.5280389785766602,0.0039401799440383,122.8785400390625,4666.12353515625,12.853540420532228,69.53697967529297,0.0061903679743409,0.004085520748049,0.5982274413108826,2.347104072570801,151.35797119140625,0.0145170697942376
113,1024,0.003,32,SCARF,108288.0,107298,0.9886646,0.8656103802209362,0.9053335070746154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,1024,0.003,32,SUBTAB,78592.0,107298,0.9961819,0.873578559745321,0.932474377351803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1024,0.003,64,CONTROL,,419394,,,0.9290414983203968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,1024,0.003,64,GMC,2520896.0,1068162,0.9925889,0.8872726954741421,0.9423346955160264,0.4210834503173828,0.3929257094860077,33576.7109375,0.0021288464777171,0.0001307657948927,0.012965046800673,0.0951032191514968,0.0017219315050169,0.0275908522307872,0.0010800106683745,0.0679504498839378,15756.3134765625,0.2421781718730926,0.0317873917520046,0.4538483917713165,3717011.0,0.1203513443470001,465.2023010253906,0.0018584405770525,1.5291602263812133e-15,2.200925827026367,0.0015335724456235,6995.85791015625,1.14609956741333,0.0020509832538664,0.7747373580932617,5433.93115234375,0.0342750400304794,0.0025595878250896,0.2293296158313751,3.0350027084350586,0.0681280866265297,0.3584202826023102,47365.6171875,0.0008386191911995,0.0032322034239768,0.4560266435146332,0.6472620964050293,0.090208888053894,0.0010080552892759,625.6707153320312,810.4065551757812,0.8885793089866638,5.424535751342773,0.0003514203126542,0.0034193149767816,0.4995895028114319,1.6498477458953855,2.100959539413452,0.0021733464673161
117,1024,0.003,64,ICEH,879681.0,1084674,0.9999534,0.9104291382144676,0.9341290228681708,1.013946771621704,1.9649736881256104,186470.4375,0.0125542534515261,0.0027043859008699,0.0168783161789178,1.442270040512085,0.0077821686863899,0.2099638283252716,0.0033370333258062,0.9361861944198608,29498.990234375,1.8410682678222656,0.0519079566001892,0.5772892236709595,26168.4609375,0.3518413305282593,397.3477783203125,0.01797940954566,1.1210250240432538e-15,5.57119083404541,0.013932341709733,21604.931640625,4.748654842376709,0.0716618224978447,6.577646255493164,18441.591796875,0.3634245693683624,0.0130468551069498,2.1175131797790527,24.88368225097656,0.55815190076828,0.7359023690223694,2824.44921875,0.002613246673718,0.0145857278257608,2.045008659362793,1.4259127378463743,0.3769923746585846,0.0114403814077377,191.79551696777344,3342.357177734375,20.00040626525879,49.95599365234375,0.0007173065678216,0.0081992587074637,1.909244418144226,1.6501598358154297,151.35797119140625,0.0065290252678096
118,1024,0.003,64,SCARF,423424.0,419394,0.27963093,0.855619043015304,0.9164346967845578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1024,0.003,64,SUBTAB,304640.0,419394,0.99595475,0.8892076189055035,0.9322091867053992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1024,0.005,16,CONTROL,,28050,,,0.9261660225553916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1024,0.005,16,GMC,2514704.0,869826,0.9877447,0.8857565000419216,0.9387784536690624,0.4198003113269806,0.3602804243564605,33131.59765625,0.0021284501999616,0.0001268295600311,0.0134882796555757,0.099469855427742,0.0016528014093637,0.0248224660754203,0.0011066839797422,0.0725124850869178,13928.076171875,0.2657821476459503,0.033555369824171,0.4263075292110443,242261.125,0.108435034751892,504.8610229492188,0.0018435936653986,1.0046654611009704e-15,2.1860101222991943,0.0015641334466636,5314.5244140625,1.1594454050064087,0.0020148914773017,0.7435853481292725,5768.85546875,0.0361357815563678,0.0024340159725397,0.2229534536600113,2.730132579803467,0.0659553036093711,0.3476539254188537,9409.853515625,0.0008348802803084,0.003508768742904,0.4777444899082184,0.6084638833999634,0.0898342207074165,0.0009852129733189,679.9671630859375,794.479248046875,0.9590782523155212,5.301232814788818,0.0003183552180416,0.0034151866566389,0.4583000540733337,1.6657384634017944,2.076679944992065,0.0023202167358249
122,1024,0.005,16,ICEH,873489.0,886338,0.99997056,0.8872506275290409,0.9267182466101872,1.4931615591049194,1.1357728242874146,33241.36328125,0.0042868871241807,0.0001574185007484,0.0141956880688667,0.1110127046704292,0.0176539272069931,0.0209554284811019,0.001251270645298,0.0542068406939506,4374.51123046875,0.257291167974472,0.0565380938351154,0.3093533813953399,5067.80419921875,0.1873337030410766,352.1602783203125,0.001694384845905,9.981189552098787e-16,2.391958713531494,0.0012528038350865,11944.171875,2.6664013862609863,0.0023205352481454,1.1392474174499512,5486.32861328125,0.0415417365729808,0.0021672528237104,0.1053542345762252,0.8417558670043945,0.0390316061675548,0.4074209332466125,2852.759033203125,0.0017071346519514,0.0015560402534902,0.4688390791416168,0.1868346929550171,0.0604219287633895,0.0016415333375334,126.77181243896484,413.1290283203125,0.9253748059272766,3.1463279724121094,0.0004735319816973,0.0144225629046559,0.3547292649745941,1.8221445083618164,2.5284385681152344,0.0007932992302812
123,1024,0.005,16,SCARF,28288.0,28050,0.23481172,0.8706832678663472,0.916998630361244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1024,0.005,16,SUBTAB,20864.0,28050,0.9978077,0.8832952486137915,0.9322044578600204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1024,0.005,32,CONTROL,,107298,,,0.9332967460814948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1024,0.005,32,GMC,2516768.0,910338,0.43480536,0.8865885516454843,0.9452115223797112,0.4374560117721557,0.3567846119403839,33312.96875,0.0020697771105915,0.0001164780187536,0.0134636834263801,0.096555158495903,0.0016676802188158,0.0249261241406202,0.001184397842735,0.0658585205674171,12809.7158203125,0.2594632804393768,0.0363862067461013,0.4421975612640381,252857.9375,0.1021770387887954,472.74359130859375,0.0017714226851239,1.0046654611009704e-15,2.2228991985321045,0.0015288820723071,5766.45263671875,0.988223433494568,0.0020318101160228,0.7658072113990784,6711.91552734375,0.0345791243016719,0.0025654647033661,0.2102297395467758,2.8811068534851074,0.0734373927116394,0.3232260048389435,7651.5595703125,0.0008151985239237,0.0033447612076997,0.4619695246219635,0.6241600513458252,0.0961620211601257,0.0010841701878234,732.6329345703125,806.9751586914062,0.940938413143158,5.272976398468018,0.000304227694869,0.0034388895146548,0.4431369006633758,1.7479875087738037,2.090229034423828,0.0023169408086687
127,1024,0.005,32,ICEH,875553.0,926850,0.99997866,0.9053562505690564,0.9243988230129034,1.1493474245071411,1.7206913232803345,32076.78125,0.0041976380161941,0.0001338838337687,0.0159674659371376,0.1045141294598579,0.0016664201393723,0.0554142296314239,0.0017519987886771,0.0667533129453659,7376.8076171875,0.2326559871435165,0.043741725385189,1.1712279319763184,31802.158203125,3.0093202590942383,496.997802734375,0.0020219183061271,1.3736762116052536e-15,3.216328382492065,0.001585837919265,14143.3974609375,1.8622443675994875,0.0025734030641615,1.922562837600708,6590.00390625,0.125455617904663,0.0031324683222919,0.4416436553001404,4.471220016479492,0.144075721502304,1.0995498895645142,1325.0750732421875,0.0011781239882111,0.0020930645987391,1.0028600692749023,1.6923784017562866,0.085386149585247,0.0016738502308726,297.64019775390625,789.4069213867188,0.9615596532821656,4.440342903137207,0.0004791445098817,0.0061843059957027,0.6724785566329956,4.339868545532227,2.5638957023620605,0.0015466217882931
128,1024,0.005,32,SCARF,108288.0,107298,0.2829558,0.8939819888037455,0.9323341258027495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1024,0.005,32,SUBTAB,78592.0,107298,0.9985574,0.8828958863623928,0.9372579797576894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1024,0.005,64,CONTROL,,419394,,,0.9369970675904378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1024,0.005,64,GMC,2520896.0,1068162,0.53067136,0.8785046655313935,0.9423355962484794,0.4263360500335693,0.368084192276001,33125.28515625,0.0021055929828435,0.00012190414418,0.0141421062871813,0.0970779508352279,0.0018273501191288,0.0233727041631937,0.0010872541461139,0.061973188072443,11800.5244140625,0.256985604763031,0.0340321362018585,0.4255900084972381,253198.96875,0.0973464325070381,500.1328125,0.0019236156949773,1.0046654611009704e-15,2.1355514526367188,0.0015031781513243,5696.7080078125,1.127036690711975,0.0019828593358397,0.8173642158508301,5476.7734375,0.0334364473819732,0.0025143739767372,0.2201963812112808,2.689314126968384,0.0733948647975921,0.3682430684566498,9617.693359375,0.0008937694947235,0.0032925633713603,0.4496147036552429,0.6093429923057556,0.0954462960362434,0.0010228800820186,636.4545288085938,835.5441284179688,1.026845932006836,5.168325901031494,0.0003809434419963,0.0034449212253093,0.4805834293365478,1.967412352561951,2.289538621902466,0.0021669392008334
132,1024,0.005,64,ICEH,879681.0,1084674,0.9999661,0.900972911147022,0.942335371065366,1.0546624660491943,7.011772155761719,31623.37109375,0.0045099426060914,0.0001067930279532,0.0189393628388643,0.0878262370824813,0.0259139277040958,0.0435169376432895,0.0014979017432779,0.0542673543095588,5425.1005859375,0.2772213220596313,0.0246060881763696,0.6412397623062134,25625.384765625,0.4943775534629822,578.125,0.0019820355810225,1.6303107833599538e-15,3.1154913902282715,0.0017186698969453,12291.4189453125,1.497571587562561,0.0025523493532091,1.5247856378555298,5192.57080078125,0.0853809043765068,0.002650354290381,0.4556967914104461,4.665614128112793,0.1269261389970779,0.9800133109092712,2656.558349609375,0.0012629516422748,0.0020688944496214,1.1202791929244995,6.191219806671143,0.0906255766749382,0.0014743208885192,489.7337036132813,902.8209228515624,0.7219148874282837,8.79776382446289,0.0004791445098817,0.005388191435486,0.5926065444946289,1.9773684740066528,2.053709030151367,0.001937954686582
133,1024,0.005,64,SCARF,423424.0,419394,0.35654998,0.8823236210105152,0.9279512367469416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1024,0.005,64,SUBTAB,304640.0,419394,0.613952,0.8816606443945054,0.9349405828084252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1024,0.007,16,CONTROL,,28050,,,0.9211140769395152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1024,0.007,16,GMC,2514704.0,869826,0.99043375,0.883578679092371,0.9438472880184344,0.4143706560134887,0.3547780513763428,32799.75390625,0.0021271484438329,0.0001154195124399,0.012882818467915,0.0935412794351577,0.001751258270815,0.023746270686388,0.0010517439804971,0.0659077540040016,11796.14453125,0.2458021342754364,0.0346437878906726,0.4271337389945984,238616.90625,0.1142567694187164,512.0632934570312,0.0016212746268138,1.0046654611009704e-15,2.089179754257202,0.0015490087680518,6758.23046875,1.0861153602600098,0.0019675383809953,0.9329396486282348,6039.505859375,0.0347309112548828,0.0026015844196081,0.2315288633108139,2.9652106761932373,0.073109395802021,0.341075599193573,10638.0341796875,0.0008546134340576,0.0032746302895247,0.4581048488616943,0.5859438180923462,0.0880340486764907,0.0010490952990949,729.9365234375,810.2911376953125,0.903018355369568,4.639254570007324,0.0004784013144671,0.0034525552764534,0.4629278779029846,1.86881422996521,2.159298896789551,0.0022682438138872
137,1024,0.007,16,ICEH,873489.0,886338,0.99994165,0.8867103381792489,0.9319246303112534,0.7391860485076904,0.4415630102157593,32409.0234375,0.0035358744207769,0.000200935639441,0.0122862420976161,0.1083994656801223,0.0400506854057312,0.0214486271142959,0.0012381289852783,0.0546733886003494,3606.527587890625,0.2878360152244568,0.0677922889590263,0.9486004114151,3464.060546875,0.0031389526557177,459.5064697265625,0.0014949494507163,9.84102889273425e-16,0.9939498901367188,0.0013875941513106,14972.12890625,1.0471333265304563,0.0026504888664931,1.3151240348815918,5024.94140625,0.0366822741925716,0.0028655952773988,0.0708220079541206,2.4670939445495605,0.0365630500018596,0.1285281330347061,844.2975463867188,0.0010437940945848,0.0038693258538842,0.6769166588783264,0.1496002078056335,0.0603381358087062,0.0031425005290657,122.8552474975586,614.87890625,0.2733932733535766,1.7403353452682495,0.0004750446241814,0.0049605011008679,0.545817494392395,1.252875566482544,2.774120569229126,0.0024898373521864
138,1024,0.007,16,SCARF,28288.0,28050,0.25110742,0.8306663521108777,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1024,0.007,16,SUBTAB,20864.0,28050,0.9993406,0.8701555887708987,0.9350797084419122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1024,0.007,32,CONTROL,,107298,,,0.9319293591566322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1024,0.007,32,GMC,2516768.0,910338,0.98908174,0.8812446185927241,0.940838991747114,0.4490702152252197,0.3689770996570587,34430.44140625,0.002297235187143,0.0001208132234751,0.0127031058073043,0.0925291702151298,0.0016494924202561,0.0217862650752067,0.0011108993785455,0.0727715790271759,12124.44140625,0.2418690323829651,0.0355392135679721,0.4099453687667846,227959.3125,0.0978472307324409,477.9940490722656,0.0017243007896468,1.0046654611009704e-15,2.148335218429565,0.0015574323479086,5799.5693359375,1.1504275798797607,0.0020467538852244,0.7931616902351379,5764.62060546875,0.0358571335673332,0.0024395324289798,0.2229652404785156,2.7318460941314697,0.0635719001293182,0.3404057919979095,9015.6171875,0.000864801404532,0.0033799591474235,0.4993650913238525,0.5947184562683105,0.0860890001058578,0.0009501228923909,714.066650390625,777.6460571289062,0.9707268476486206,5.908767223358154,0.0004626798036042,0.0031910515390336,0.461463451385498,1.7232931852340698,2.132763624191284,0.0024466752074658
142,1024,0.007,32,ICEH,875553.0,926850,0.9999491,0.8968536364558249,0.9239787439150832,1.1205848455429075,0.934734582901001,33185.046875,0.0041705169714987,0.0001306571648456,0.0157691016793251,0.1193374991416931,0.0063183307647705,0.0480787307024002,0.0014754493022337,0.0376217514276504,8976.802734375,0.330118864774704,0.0504338033497333,0.6791797280311584,41814.96484375,0.3067286312580108,527.0211791992188,0.0018070179503411,1.177937591285744e-15,3.2632436752319336,0.0015525320777669,15666.4111328125,1.8313006162643437,0.0024503283202648,1.633594036102295,6917.32177734375,0.0626284778118133,0.0035605044104158,0.4543479681015014,8.314516067504883,0.1313546746969223,0.878641664981842,2238.93896484375,0.0014115935191512,0.0058179362677037,0.7331547737121582,3.0089447498321533,0.0758209079504013,0.0012478219578042,303.9599304199219,668.3338012695312,0.9367680549621582,11.422006607055664,0.0004791445098817,0.004688830114901,0.5972546935081482,2.11231541633606,2.556645154953003,0.0013230303302407
143,1024,0.007,32,SCARF,108288.0,107298,0.26207384,0.8883602548502378,0.9241158429005508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1024,0.007,32,SUBTAB,78592.0,107298,0.9989783,0.8778430400140634,0.9283627588864576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1024,0.007,64,CONTROL,,419394,,,0.9248096696030794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1024,0.007,64,GMC,2520896.0,1068162,0.490079,0.8831588251776639,0.9423340199666864,0.4081108272075653,0.3550509810447693,33139.99609375,0.0021816154476255,0.0001186688241432,0.0125387851148843,0.0894136428833007,0.0017224698094651,0.0234914980828762,0.0010751219233497,0.06216586753726,11821.345703125,0.2538647651672363,0.037075288593769,0.3974021971225738,264986.4375,0.0951785147190094,494.8509826660156,0.0018455614335834,1.0046654611009704e-15,2.203400135040283,0.0016754595562815,6010.70849609375,1.0908234119415283,0.0020041845273226,0.7799437642097473,5703.7568359375,0.0344000160694122,0.0024160731118172,0.2177595943212509,2.834578037261963,0.0722492486238479,0.3751650750637054,9812.435546875,0.0008520804694853,0.0034403968602418,0.4720494151115417,0.607755720615387,0.0802554041147232,0.0010854435386136,685.83154296875,725.1910400390625,0.9928581714630128,4.943880081176758,0.00036107795313,0.0033859335817396,0.4616768658161163,1.841693639755249,2.193938970565796,0.0022875459399074
147,1024,0.007,64,ICEH,879681.0,1084674,0.99998957,0.9058969902850752,0.9413781551813396,1.231056809425354,0.5611464381217957,33035.44140625,0.0046544945798814,0.0001242646540049,0.0316566675901412,0.1242467984557151,0.0123535087332129,0.1953106820583343,0.0017315223813056,0.0564138032495975,16951.201171875,0.285273939371109,0.0504048466682434,0.44124436378479,30771.591796875,1.3948888778686523,498.6159362792969,0.0021467232145369,1.251604470224924e-15,4.79169511795044,0.0015320323873311,3689.11767578125,1.236622929573059,0.0025418594013899,1.6049388647079468,6448.83642578125,0.0947755053639411,0.0018836490344256,0.2821099758148193,4.677976608276367,0.107852317392826,0.9768508076667786,1277.7298583984375,0.0017956480151042,0.0041273762471973,1.194963455200195,3.676150560379028,0.06941519677639,0.0013490924611687,641.8428955078125,867.09716796875,0.6679741740226746,6.84525728225708,0.0004791445098817,0.0056091449223458,0.6226785778999329,2.809168100357056,1.998732566833496,0.0021774433553218
148,1024,0.007,64,SCARF,423424.0,419394,0.30042207,0.8612412273350382,0.927000325990087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1024,0.007,64,SUBTAB,304640.0,419394,0.5425691,0.8764439022702286,0.9310986586517492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1024,0.01,16,CONTROL,,28050,,,0.9176861519366012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1024,0.01,16,GMC,2514704.0,869826,0.55505663,0.8759018114555304,0.931791809804938,0.4320190250873565,0.3462708592414856,32799.5546875,0.0021790533792227,0.0001246608007932,0.0134466057643294,0.0881343632936477,0.0015912837116047,0.0223829373717308,0.0010978486388921,0.0674017816781997,13303.490234375,0.2610935270786285,0.0310631599277257,0.4253158569335937,252436.515625,0.1075064092874527,491.20599365234375,0.0017866324633359,1.0046654611009704e-15,2.1323182582855225,0.0015419058036059,6248.86083984375,1.1932916641235352,0.0019947448745369,0.8594049215316772,6813.5859375,0.035591971129179,0.002359876409173,0.2370570600032806,2.8631038665771484,0.0725314393639564,0.345220148563385,9182.787109375,0.0008890960598364,0.0035091652534902,0.470735490322113,0.6539888381958008,0.0892996862530708,0.0009750012541189,948.1166381835938,812.4392700195312,0.9306625127792358,5.24045991897583,0.0003611750144045,0.0032859765924513,0.4640384018421173,2.2007124423980717,2.292586088180542,0.002207878511399
152,1024,0.01,16,ICEH,873489.0,886338,0.9999766,0.8857598777886208,0.5,1.0873935222625732,0.4879368841648102,21089.873046875,0.0040979860350489,0.0001930850703502,0.015133106149733,0.0996548756957054,0.0225544478744268,0.148544892668724,0.0009984376374632,0.0448754020035266,3943.43701171875,0.2418258786201477,0.0172299146652221,1.0705784559249878,3332.1962890625,0.2089579701423645,280.4680480957031,0.0014199080178514,1.0675949268842814e-15,1.751292109489441,0.0011073561618104,3122.91357421875,0.271062284708023,0.0025580471847206,1.3334345817565918,6994.8818359375,0.0470799021422863,0.0008381537627428,0.065566673874855,5.291645526885986,0.0141092520207166,0.5617396235466003,1617.936767578125,0.0011470803292468,0.0041333888657391,0.6732212901115417,0.1701537668704986,0.0577185302972793,0.0019239907851442,177.3538818359375,596.968994140625,0.7447734475135803,6.771770000457764,0.0004782226751558,0.0121702319011092,0.6011192202568054,1.2759575843811035,2.1243133544921875,0.0008197768474929
153,1024,0.01,16,SCARF,28288.0,28050,0.253791,0.8491735892334249,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1024,0.01,16,SUBTAB,20864.0,28050,0.9995767,0.8698739597572256,0.9363140496773464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1024,0.01,32,CONTROL,,107298,,,0.9185017651728944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1024,0.01,32,GMC,2516768.0,910338,0.4725984,0.878914386206003,0.5,0.4207833111286163,0.3822131156921386,32342.041015625,0.0022018197923898,0.0001219337209477,0.0135787259787321,0.096546970307827,0.0018887891201302,0.0252212397754192,0.0011650908272713,0.0708311423659324,12404.6630859375,0.2675761580467224,0.0328497290611267,0.4410839080810547,246211.96875,0.1050594672560691,488.4366455078125,0.0019709791522473,1.0046654611009704e-15,2.1726977825164795,0.0016125943511724,7928.73681640625,1.1563807725906372,0.0020442907698452,0.7948371171951294,6007.3408203125,0.033604335039854,0.0021278467029333,0.2162014544010162,2.7245194911956787,0.0825455114245414,0.3605156540870666,10712.8212890625,0.0008543411386199,0.0032890825532376,0.5050129294395447,0.6657310128211975,0.0908310785889625,0.0010094523895531,749.3980712890625,815.701416015625,1.0615776777267456,5.028376579284668,0.0003439065476413,0.0035114649217575,0.4724216163158417,1.7538666725158691,2.305022716522217,0.0023351549170911
157,1024,0.01,32,ICEH,875553.0,926850,0.99994785,0.8976760051855167,0.9361735729451796,2.0403835773468018,0.5090885758399963,31433.623046875,0.0044145700521767,0.0001109946897486,0.0192740503698587,0.0979706719517707,0.0104139158502221,0.0872809588909149,0.0016183343250304,0.0488008670508861,6847.99072265625,0.2806203365325928,0.0176234655082225,0.3915989995002746,3578.2060546875,0.3500864505767822,595.3853149414062,0.0021861344575881,1.0046654611009704e-15,1.8391984701156616,0.0014385188696905,15735.3974609375,0.7960453629493713,0.0025019596796482,1.5949461460113523,5185.712890625,0.1084033846855163,0.002676002215594,0.2904633283615112,2.473188877105713,0.0593980364501476,0.9470089077949524,2317.464599609375,0.0018150208052247,0.0073720281943678,0.9459728002548218,3.683049440383911,0.0660486817359924,0.001461194595322,463.7578430175781,822.3590087890625,1.2421798706054688,8.275437355041504,0.0004624309076461,0.0071587041020393,0.6297367215156555,7.355993747711182,2.194615364074707,0.0032294795382767
158,1024,0.01,32,SCARF,108288.0,107298,0.26259494,0.8473872491263084,0.9065806837475064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1024,0.01,32,SUBTAB,78592.0,107298,0.60795516,0.8665892136838373,0.9222009607662712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1024,0.01,64,CONTROL,,419394,,,0.9035813948007172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
