,batch_size,learning_rate,latent_dim,model_type,embedder_params,predictor_params,kmeans_perf,knn_perf,predictor_perf,climbRate,Sgz,p,q,curPitch,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SeTime1,SeTime2,SeTime3,SeTime4,SeTime5,SeTime6,SeTime7,SeTime8,SeTime9,SeTime10,SeTime11,SeTime12,SeTime13,SeTime14,diffSeTime1,diffSeTime3,diffSeTime5,diffSeTime7,diffSeTime9,diffSeTime11,diffSeTime13,alpha,Se
164,1024,0.003,128,ICEH,602881.0,1143809,0.5746774,6.977787e-08,0.053681917,73841.0,767.3418579101562,0.2229643762111663,0.0112227918580174,0.1148492768406868,3.534672498703003,40.35897445678711,101.62677764892578,0.0011066183215007,1.9750142097473145,2.4777775252005085e-05,1.83874653885141e-05,2.4792025214992464e-05,5.638461880153045e-05,2.919373400800396e-05,2.9760685720248148e-05,2.193162436014973e-05,1.50142468555714e-05,5.5558404710609466e-05,2.7168092856300063e-05,2.442450204398483e-05,1.7891738025355153e-05,2.9199431082815863e-05,2.492307794454973e-05,7.039886440907139e-06,5.754985977546312e-06,9.435897482035216e-06,7.245015240187058e-06,7.310542514460394e-06,1.0943022061837835e-05,5.190883712202776e-06,0.0210826210677623,1.5683761375839822e-05
165,1024,0.003,128,MCN,566400.0,1094273,0.3663067,5.8391482e-08,0.00020415366,69915.9296875,3050.609619140625,0.4648270606994629,0.1010344624519348,0.8035708665847778,2.3042449951171875,54.817665100097656,397.7464294433594,0.0010355443228036,2.4868946075439453,0.0003157208266202,0.0003052364918403,0.000331709452439,0.0003434188256505,0.0003766097361221,0.0003344872384332,0.0003559573087841,0.0003148889227304,0.0003276781062595,0.0002805242256727,0.0003022136806976,0.0003291111497674,0.0003079174202866,0.0002834017504937,1.4139604900265113e-05,4.814815838471986e-06,4.709402219305048e-06,4.997151791030774e-06,5.096866971143754e-06,1.0367522008891685e-05,7.313391051866347e-06,0.2111396044492721,0.0003570285043679
166,1024,0.003,128,SCARF,1110656.0,1094273,0.36673716,1.0794568e-07,7.611968e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1024,0.003,128,SUBTAB,799360.0,1094273,0.4414922,6.202255e-08,2.976321e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1024,0.005,32,CLIP,36961.0,70817,0.5367164,9.511678e-08,1.6040422e-06,67157.609375,731.9515380859375,0.3820774555206299,0.0061655268073081,0.4845384061336517,10.41042709350586,86.4301986694336,611.5099487304688,0.0014523275895044,4.098376274108887,1.8658120097825304e-05,0.0002000741078518,0.0002382307866355,0.0001575527130626,0.0001892906147986,6.923075943632284e-07,2.4017092528083595e-06,5.698005338672374e-07,0.0003859857970383,1.2307691577007065e-06,8.803418722891365e-07,1.051281969921547e-06,1.1452989383542445e-05,7.179490353337314e-07,5.148149284650572e-06,4.658120815292932e-06,1.208832054544473e-05,1.5663821613998152e-05,1.5490031728404574e-05,3.5484335967339575e-05,9.079773917619605e-06,0.0117378924041986,9.002851015793567e-07
169,1024,0.005,32,CONTROL,,70817,,,0.00028737105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1024,0.005,32,GMC,1668128.0,607841,0.51296157,1.2998088e-07,0.00054247485,74314.578125,605.4900512695312,0.0903464332222938,0.01309116743505,0.0824974328279495,0.882564127445221,75.2535629272461,100.78632354736328,0.0001326267811236,1.191908836364746,0.0006177493487484,0.0006158490432426,0.0006073220283724,0.0006071482202969,0.0005989801720716,0.0006086638895794,0.0005998461856506,0.000608495727647,0.0006006325129419,0.0006087550427764,0.0005948832258582,0.0005913618952035,0.000587698072195,0.0006031681550666,3.062678388232598e-06,6.23931668997102e-07,2.581196667961194e-06,5.9743601923401e-06,2.2564104256161954e-06,6.094017862778856e-06,4.364672349765897e-06,0.1551566869020462,0.0006009915377944
171,1024,0.005,32,ICEH,590497.0,624353,0.6122532,8.5157744e-08,6.0493934e-05,76339.0234375,635.1139526367188,0.4398418664932251,0.0120247872546315,0.21202053129673,2.993532657623291,76.84330749511719,107.28205108642578,0.0002050598268397,1.6254987716674805,0.0005563476588577,0.0001479487254982,0.0003326239529997,5.392877937993035e-05,0.0001031623978633,0.0001856353337643,0.0004319971485529,9.184331429423764e-05,3.978347740485333e-05,0.0001107521457015,0.0001680541463429,0.0006623390945605,0.0009678889764472,0.0006761766853742,9.763533853401896e-06,8.333333425980527e-06,1.9347578927408904e-05,1.2304845768085215e-05,1.007977425615536e-05,1.890028579509817e-05,6.595441846002359e-06,0.0310826208442449,0.0002433276677038
172,1024,0.005,32,MCN,40224.0,70817,0.48324156,6.609831e-08,1.0014751e-07,74309.7109375,2216.58984375,0.2971572577953338,0.0721931532025337,0.4705153107643127,7.293646335601807,53.45014190673828,370.5042724609375,0.0010097693884745,13.214102745056152,0.0001465242239646,0.0001346923236269,0.0001479145430494,0.0001427492970833,0.0001445470115868,0.0001395470171701,0.0001413589779986,0.0001462136860936,0.0001439259358448,0.000142125369166,0.0001457008620491,0.0001515983021818,0.0001515983021818,0.0001520740916021,7.165243005147204e-06,5.227920610195724e-06,7.182335593824973e-06,6.125356321717845e-06,1.5148151760513429e-05,1.8837607058230788e-05,5.846154635946732e-06,0.0952991619706153,0.0001469287963118
173,1024,0.005,32,SCARF,71840.0,70817,0.4869911,1.2854058e-07,1.0099625e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1024,0.005,32,SUBTAB,52384.0,70817,0.5196602,6.9068726e-08,5.4622196e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1024,0.005,64,CLIP,141505.0,276801,0.6147044,8.231236e-08,0.009401972,136837.453125,2167.73779296875,0.5045079588890076,0.1050985753536224,0.4433532953262329,0.9815384149551392,49.44444274902344,527.370361328125,0.0003555869334377,1.5072649717330933,0.0001320085575571,9.97151005321939e-07,9.173784292215714e-07,5.584044515671849e-07,9.287180728279054e-05,5.071224791208806e-07,4.7008541059767605e-07,8.949289622250944e-05,8.290596724691568e-07,3.333334746002947e-07,3.418805079036247e-07,6.923079922671604e-07,7.435900784003024e-07,7.578349823234021e-07,6.549857516802149e-06,6.928775746928295e-06,2.437321563775185e-05,1.5663821613998152e-05,1.5490031728404574e-05,3.5484335967339575e-05,9.079773917619605e-06,0.0059544169344007,8.860401408128382e-07
176,1024,0.005,64,CONTROL,,276801,,,2.2610302e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1024,0.005,64,GMC,1672256.0,713409,0.53006244,1.2678231e-07,0.00022988941,74607.6328125,607.1994018554688,0.0899279192090034,0.0131222214549779,0.0911937281489372,0.8774358630180359,68.17093658447266,105.42735290527344,0.0001439629559172,1.2056695222854614,0.0005870884051546,0.0005923875141888,0.0005594103131443,0.0006008462514728,0.0005977863329462,0.0005911595653742,0.0005953932413831,0.0005859287921339,0.0005942422430962,0.000587387534324,0.0005863732658326,0.0005849345470778,0.0005946325836703,0.000573051336687,2.800570655381307e-06,6.29629721515812e-06,3.740741021829308e-06,7.527067282353528e-06,2.6239320050081005e-06,6.940170806046808e-06,8.49002901759377e-07,0.1494586616754531,0.0005942536517977
178,1024,0.005,64,ICEH,594625.0,729921,0.5929372,7.1382686e-08,0.0003614943,116413.7421875,899.3247680664062,0.3509592413902282,0.0111290598288178,0.104837030172348,4.4928483963012695,55.09971618652344,148.0199432373047,0.0005088946199975,1.8335040807724,1.935897125804331e-05,0.0006748404703103,0.0008607351337559,4.628204987966456e-05,1.9723645891644992e-05,2.7512824090081267e-05,3.288319567218423e-05,0.0006762365228496,2.5356126570841298e-05,2.1547009964706376e-05,2.677208067325409e-05,0.0011971425265073,2.7501424483489245e-05,2.5253562853322364e-05,1.211681137647247e-05,6.69515748086269e-06,1.398290532961255e-05,1.1866099157487042e-05,1.0034188562713098e-05,2.3256410713656805e-05,6.897435923747253e-06,0.0276068355888128,2.618234066176228e-05
179,1024,0.005,64,MCN,148032.0,276801,0.3746447,6.8681295e-08,4.050398e-07,108613.9140625,2104.80908203125,0.3009176552295685,0.0674367472529411,0.477753221988678,6.340997219085693,56.29059982299805,502.6752014160156,0.0010340285953134,7.920455455780029,0.0002113789087161,0.0001943561364896,0.0001538974465802,0.0002134701062459,0.0002028205344686,0.0001940085785463,0.000190897466382,0.0001896011381177,0.0001881567004602,0.0002064102736767,0.0001837521413108,0.0002013361954595,0.0002013361954595,0.0001980142696993,1.516524571343325e-05,8.988604349724483e-06,5.90598347116611e-06,5.737892934121192e-06,5.472935299621895e-06,5.07977210872923e-06,9.079773917619605e-06,0.105954423546791,0.0002010769530897
180,1024,0.005,64,SCARF,280896.0,276801,0.74920785,1.4218443e-07,6.626382e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1024,0.005,64,SUBTAB,203072.0,276801,0.4994577,7.261325e-08,1.1992016e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1024,0.005,128,CLIP,553345.0,1094273,0.53399444,9.922953e-08,0.00058012886,117943.75,2595.233642578125,0.4253438711166382,0.2156737744808197,0.4840823113918304,1.0292593240737915,65.40740966796875,684.4928588867188,0.0006716610514558,0.8900853991508484,9.17378599751828e-07,9.259258604288334e-07,7.378915256595064e-07,5.327634653440327e-07,5.014244379708543e-07,3.361822109582136e-07,2.877491738217941e-07,3.56125326561596e-07,6.824501178925857e-05,2.649572365953645e-07,3.2193733545682335e-07,6.638179002038669e-07,5.470087671710644e-07,1.1823365184682189e-06,6.344730081764283e-06,9.01709518075222e-06,2.437321563775185e-05,1.5663821613998152e-05,1.5490031728404574e-05,3.5484335967339575e-05,9.079773917619605e-06,0.0078347595408558,8.575499919061258e-07
183,1024,0.005,128,CONTROL,,1094273,,,0.04146311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1024,0.005,128,GMC,1680512.0,1127297,0.5115961,1.365405e-07,0.00065438944,74344.3671875,605.8689575195312,0.0907954424619674,0.0131740737706422,0.0929652377963066,0.9038461446762084,71.59259033203125,101.47863006591795,0.0011640542652457,1.190968632698059,0.0004973704344592,0.0005637492868117,0.0005934160435572,0.0005439174128696,0.000548307725694,0.0005796581390313,0.0005730769480578,0.0005716895102523,0.0005614815163426,0.0005336211179383,0.0005738262552767,0.000574430276174,0.0005754302837885,0.0005348034901544,3.678063421830302e-06,1.5584048469463596e-06,1.874643885457772e-06,2.6923078166873893e-06,3.4529919048509328e-06,3.595442194637144e-06,1.3447294122670428e-06,0.975270688533783,0.0005879231612198
185,1024,0.005,128,ICEH,602881.0,1143809,0.7299904,7.592953e-08,0.011898018,6087.7236328125,789.008544921875,0.5065988302230835,0.0101330485194921,0.0214883182197809,1.7221081256866455,57.21367645263672,86.50997161865234,0.0001458404585719,1.720911741256714,2.874643769246177e-06,1.6894584859983295e-06,2.928774620158947e-06,1.5242163726725266e-06,3.564102598829777e-06,1.6068372588051716e-06,1.4928772316125103e-06,1.1225071148146526e-06,1.1566952480279724e-06,8.831911486595345e-07,1.5071225334395422e-06,1.7663816151980427e-06,9.743590680955094e-07,9.430199838789122e-07,9.6524227046757e-06,6.666667104582302e-06,1.3931625289842486e-05,8.894588063412812e-06,8.344730304088444e-06,1.620797957002651e-05,6.062678494345164e-06,0.0053561255335807,1.0256410405418135e-06
186,1024,0.005,128,MCN,566400.0,1094273,0.32764184,6.6628296e-08,0.0008967587,69964.84375,828.9259033203125,0.2083031386137008,0.0377920195460319,0.5868620872497559,3.039942979812622,54.7150993347168,315.957275390625,0.0008366325055249,1.6718802452087402,0.0001805071224225,0.0002444986021146,0.0001942478702403,0.0002158632705686,0.0001847521489253,0.0001977094070753,0.0009476154227741,0.0001788547087926,0.000203472940484,0.0002196866262238,0.0003941908944398,0.0001826381776481,9.29173911572434e-05,0.0002315812162123,6.857550943095703e-06,4.558405635179952e-06,2.106267675117124e-05,5.544160558201838e-06,1.5490031728404574e-05,3.5484335967339575e-05,8.666667781653814e-06,0.0857834741473198,0.0002083048602798
187,1024,0.005,128,SCARF,1110656.0,1094273,0.31685323,1.0731825e-07,0.0114464965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1024,0.005,128,SUBTAB,799360.0,1094273,0.37405202,1.2624287e-07,0.00033461486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1024,0.007,32,CLIP,36961.0,70817,0.574318,9.102815e-08,0.00012358613,61223.48828125,2319.53857421875,0.4612786173820495,0.0560361817479133,0.3138293325901031,1.1234757900238037,54.41880416870117,180.09971618652344,0.000997626921162,4.7005696296691895,1.1025641697415267e-06,8.860397429089062e-07,8.062676215558895e-07,1.1452989383542445e-06,6.299144843069371e-06,5.327634085006139e-07,0.0001129772208514,2.1908832422923297e-05,9.373217721986292e-07,4.529915997864009e-07,7.549857627964229e-07,1.5868944274188834e-06,9.088318506655924e-07,6.444444352382561e-06,1.5267809430952184e-05,8.803419405012392e-06,1.3165242307877634e-05,1.5663821613998152e-05,1.5490031728404574e-05,3.5484335967339575e-05,9.079773917619605e-06,0.006752137094736,9.658123190092738e-07
190,1024,0.007,32,CONTROL,,70817,,,3.6163146e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1024,0.007,32,GMC,1668128.0,607841,0.5048498,1.1878286e-07,0.0003959193,74280.0703125,603.7008666992188,0.0900515615940094,0.0131760686635971,0.0868646800518035,0.8974359035491943,66.97721099853516,103.05982971191406,0.0011735099833458,1.1903133392333984,0.0005585727049037,0.0005573361995629,0.000588706578128,0.0005327749531716,0.0005406467244029,0.0005677236476913,0.0005768747068941,0.0005821596132591,0.0005568262422457,0.0005403988761827,0.0005851938039995,0.0005917578819207,0.0005600000731647,0.0005791197181679,4.088319656148087e-06,2.358974825256155e-06,1.940171159731108e-06,1.49002858051972e-06,1.7492877759650582e-06,4.076923687534872e-06,3.957265107601415e-06,0.9934473037719728,0.0005641767056658
192,1024,0.007,32,ICEH,590497.0,624353,0.47694513,7.9854836e-08,0.016745448,80193.0859375,4024.510009765625,0.4637022614479065,0.0435703694820404,0.6567735075950623,5.8349289894104,53.478633880615234,487.1908874511719,0.0010837749578058,3.879971504211426,1.2672367120103443e-05,2.368946115893777e-05,2.8760685381712392e-05,4.156695285928436e-05,1.4871793609927408e-05,1.2376070117170457e-05,0.0008718519238755,3.115384606644511e-05,1.4102566638030112e-05,1.4159545571601484e-05,0.000183937328984,1.8091168385581117e-05,1.3059830052952748e-05,1.540740777272731e-05,9.695158041722609e-06,6.623932222282747e-06,1.1532763892319052e-05,7.116810138541041e-06,1.0005699550674764e-05,2.089173904096242e-05,6.9715101744805e-06,0.016666667535901,1.998005791392643e-05
193,1024,0.007,32,MCN,40224.0,70817,0.4694575,6.9946324e-08,2.0332394e-07,177004.515625,5921.21923828125,0.3575071096420288,0.0833960026502609,0.3642862737178802,7.659999847412109,56.80911636352539,888.1737670898438,0.0010923505760729,16.49803352355957,0.0002195925917476,0.0002200883318437,0.0002201880415668,0.0002192137035308,0.0002171424857806,0.0002147521445294,0.0002181794843636,0.0002220341993961,0.0002188661164836,0.000227606826229,0.0002182136813644,0.0002257977175759,0.0002297578466823,0.0002230626996606,6.754986316082068e-06,8.176639312296174e-06,1.3663818208442535e-05,8.245015123975463e-06,7.866096893849317e-06,1.6566951671848074e-05,8.011396857909858e-06,0.081196591258049,0.0002337863406864
194,1024,0.007,32,SCARF,71840.0,70817,0.3852183,1.1714497e-07,6.14693e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1024,0.007,32,SUBTAB,52384.0,70817,0.54417545,6.798022e-08,2.7839612e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1024,0.007,64,CLIP,141505.0,276801,0.54506606,8.771124e-08,0.0001658252,119469.9140625,1359.0057373046875,0.4163393080234527,0.0092256404459476,0.4265007972717285,0.9322221875190736,45.67521286010742,435.3333435058594,0.0009645585087127,2.571737766265869,6.441881123464555e-05,6.552703553097672e-07,6.780624630664533e-07,5.641024927172111e-07,7.720796020294074e-07,4.216523450395472e-07,3.931622245545441e-07,2.621082444420608e-07,8.233616313191305e-07,3.903134597749159e-07,3.589744324017375e-07,6.752139256605005e-07,6.296298238339659e-07,9.230772093360428e-07,6.310542175924638e-06,9.01709518075222e-06,2.4253560695797205e-05,1.5663821613998152e-05,1.5490031728404574e-05,3.5484335967339575e-05,9.079773917619605e-06,0.0056980052031576,8.347580546796962e-07
197,1024,0.007,64,CONTROL,,276801,,,0.0017669877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1024,0.007,64,GMC,1672256.0,713409,0.5002246,1.2593425e-07,0.0002911358,74369.0390625,605.561279296875,0.0901339054107666,0.0131296291947364,0.0910478606820106,0.8977208137512207,71.54131317138672,104.26780700683594,0.0011597607517614,1.193019986152649,0.0005086667370051,0.0005848120199516,0.0004697236581705,0.0005395527696236,0.0005606155027635,0.0005523362196981,0.0005440028617158,0.0005836524651385,0.0005206923233345,0.0005800427752546,0.000532430189196,0.0005877037765458,0.0004926895489916,0.0005481995176523,3.609686928029987e-06,1.4786326119065052e-06,6.7008554651692975e-06,8.461539664494921e-07,7.236468491100823e-07,2.93732250611356e-06,9.800571660889543e-07,0.1655555516481399,0.0005495755467563
199,1024,0.007,64,ICEH,594625.0,729921,0.5649564,1.1874441e-07,0.0038209122,177615.609375,707.2364501953125,0.3758384585380554,0.0114293452352285,0.0897125303745269,1.663902997970581,46.13390350341797,106.66951751708984,0.0002063874562736,1.791282057762146,0.0006353903445415,0.0006715129129588,0.0006274302722886,0.0006881311419419,0.0005998718552291,0.0006957607110962,0.0006561966147273,0.0005232222029007,0.0006333049386739,0.0004538148350547,0.0005087436293251,0.0006142136990092,0.0006060741143301,0.000417401723098,9.940171366906723e-06,6.430199846363394e-06,1.4971508790040389e-05,1.008832077786792e-05,9.712251994642427e-06,2.1188034224906005e-05,6.535613010782981e-06,0.0304558426141738,0.0006462963647209
200,1024,0.007,64,MCN,148032.0,276801,0.42564547,5.8515564e-08,0.00018905403,91636.2890625,3142.769287109375,0.2374857515096664,0.0496831834316253,0.4851663708686828,1.274017095565796,50.77207946777344,621.370361328125,0.0009353362838737,3.982478141784668,0.0001441310596419,7.410541002172977e-05,0.0001452820579288,0.000152242166223,0.0001450256531825,0.0001559572847327,0.0001523675309726,0.0001389914687024,0.0001599173992872,0.0001419487380189,0.0001403817877871,0.0001618889073142,0.0001618889073142,0.0001577094080857,5.763533408753574e-06,4.472935870580841e-06,2.3575494196848013e-05,5.578348464041483e-06,1.5490031728404574e-05,8.908831659937277e-06,6.914530331414426e-06,0.069686621427536,0.0001404359209118
201,1024,0.007,64,SCARF,280896.0,276801,0.34698308,1.1729782e-07,0.00012637643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1024,0.007,64,SUBTAB,203072.0,276801,0.5693189,6.971774e-08,0.001834662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,1024,0.007,128,CLIP,553345.0,1094273,0.59799266,1.12338626e-07,0.039905827,236771.46875,827.1453247070312,0.5429845452308655,0.0064555560238659,0.2561273574829101,2.1965811252593994,24.3789176940918,728.387451171875,0.000545849034097,7.569942474365234,2.091168198603554e-06,5.584043378803472e-07,6.35327523923479e-07,3.561252412964677e-07,3.817663127847482e-07,2.621081307552231e-07,2.7065516405855305e-07,2.393161651070841e-07,2.279201964938693e-07,3.390314020634833e-07,3.760684705866879e-07,5.954418043074838e-07,6.039887807673949e-07,1.1481482715680611e-06,5.387465080275433e-06,9.01709518075222e-06,2.437321563775185e-05,1.5663821613998152e-05,1.5490031728404574e-05,3.5484335967339575e-05,8.148149390763137e-06,0.0059259268455207,1.2364674830678268e-06
204,1024,0.007,128,CONTROL,,1094273,,,0.0034484412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1024,0.007,128,GMC,1680512.0,1127297,0.5347233,1.3087111e-07,0.0041013407,73961.0390625,606.08544921875,0.0908353254199028,0.0131182335317134,0.0916678085923194,0.8811395764350891,72.80626678466797,100.43305206298828,0.0001284643803955,1.2207406759262085,0.0005577492993324,0.0005627151113003,0.0006003733142279,0.0005839516525156,0.0006303390837274,0.0005742536159232,0.0005087265744805,0.0005877749645151,0.0006031653028912,0.0005765384994447,0.0005976296961307,0.0005952963838353,0.0006165413651615,0.0006113789859227,1.1652423381747212e-06,7.26495841263386e-07,6.393162493623095e-06,1.937322167577804e-06,4.515669843385695e-06,3.80341930394934e-06,7.350427608798782e-07,0.1454700827598571,0.0005976354004815
206,1024,0.007,128,ICEH,602881.0,1143809,0.5842249,7.870189e-08,0.022090355,82417.71875,2960.43310546875,0.2974287867546081,0.0126037038862705,0.1079980134963989,5.335412979125977,75.14530181884766,418.0057067871094,0.0002226581127615,1.446182370185852,3.629630373325199e-05,6.737322109984234e-05,6.34415919193998e-05,0.000134396017529,5.551566573558375e-05,5.634472836391069e-05,9.336183575214818e-05,5.068090831628069e-05,5.441026223707013e-05,0.0001019914780044,6.874644168419763e-05,3.877208291669376e-05,3.578348332666792e-05,0.0001532706519355,9.458690328756347e-06,5.455840437207371e-06,1.590598185430281e-05,1.1136755347251892e-05,1.0774931070045568e-05,8.413106115767732e-06,6.378917532856576e-06,0.0334188006818294,2.8740741981891915e-05
207,1024,0.007,128,MCN,566400.0,1094273,0.34556913,6.1777364e-08,0.000779008,70588.3828125,6204.857421875,0.2937262058258056,0.0623202212154865,0.6017190217971802,4.464416027069092,52.66666793823242,171.23646545410156,0.0005555071984417,3.693532943725586,0.0001193618227262,0.0001494900352554,0.0001625128352316,0.0001637492969166,9.811966447159648e-05,0.0001351367682218,0.0001609829050721,0.0001442507345927,0.0001505840627942,0.0001577834918862,9.544445492792876e-05,0.0001773247931851,0.00014951567573,0.0001714786340016,7.370370894932421e-06,8.447294931102078e-06,5.307692845235579e-06,4.621083462552633e-06,5.837607659486821e-06,7.313390142371645e-06,8.752137546252925e-06,0.0912535712122917,0.0002212906256318
208,1024,0.007,128,SCARF,1110656.0,1094273,0.30902284,1.1166649e-07,0.031593118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1024,0.007,128,SUBTAB,799360.0,1094273,0.5467622,1.3413018e-07,0.0051664524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1024,0.01,32,CLIP,36961.0,70817,0.5535206,9.19416e-08,2.2186292e-05,116989.5859375,1925.421630859375,0.4725336134433746,0.01090569794178,0.3153729140758514,4.480113983154297,50.766380310058594,624.60400390625,0.0005455897771753,4.365355968475342,1.817663587644347e-06,8.917376135286759e-07,1.4273502983996875e-06,4.985753889741318e-07,1.1054127071474795e-06,3.789173206314445e-07,9.91452907328494e-07,2.1937313476882994e-07,3.6467241670834483e-07,4.615384057160554e-07,1.7207978544320213e-06,5.925928121541801e-07,6.638180138907046e-07,1.1339034244883806e-06,5.079773018223932e-06,6.863247563160257e-06,2.437321563775185e-05,1.5663821613998152e-05,1.5490031728404574e-05,3.5484335967339575e-05,8.59544252307387e-06,0.0029059832450002,8.490030154462147e-07
211,1024,0.01,32,CONTROL,,70817,,,1.4535111e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,1024,0.01,32,GMC,1668128.0,607841,0.5189856,1.2328807e-07,7.763026e-05,74148.21875,605.629638671875,0.0910113975405693,0.0131763527169823,0.0897051244974136,0.8998291492462158,71.54701232910156,100.45584106445312,0.0011695413850247,1.1866382360458374,0.000489977246616,0.0005461681284941,0.0005227921064943,0.0004839601751882,0.0004864786751568,0.0004192507476545,0.0005095214000903,0.0004904872039332,0.000507527089212,0.0005276040756143,0.0005427436553873,0.0005522849387489,0.0004904872039332,0.0005389971775002,3.1595443488185992e-06,5.122507445776137e-06,1.3190883692004718e-06,3.0712255920661846e-06,1.6638178976791096e-06,2.0598290575435385e-06,2.849003237770376e-07,0.4013960063457489,0.0005232222611084
213,1024,0.01,32,ICEH,590497.0,624353,0.65067905,8.496364e-08,0.005605811,72039.5859375,1336.1168212890625,0.43007692694664,0.0122210821136832,1.609147548675537,4.619230270385742,57.73219299316406,581.1339111328125,0.0011702423216775,2.080911636352539,0.0008276980370283,0.000562735076528,0.0008466410799883,0.0003737265651579,0.0009542336920276,0.0009187493706122,0.0009190370328724,0.0005915442015975,0.0007089060381986,0.0003711595782078,0.0008521140553057,0.0007785385241732,0.0007724217139184,0.0003383589792065,1.1438747606007382e-05,7.592593192384811e-06,1.866951606643852e-05,9.23646894079866e-06,1.0589745215838777e-05,2.2618234652327374e-05,6.658120582869742e-06,0.0757549852132797,0.0001527578569948
214,1024,0.01,32,MCN,40224.0,70817,0.5153068,6.6577364e-08,1.6310572e-06,371285.84375,3610.32763671875,0.5391874313354492,0.1612754911184311,0.2822019755840301,8.185954093933105,57.91737747192383,807.5355834960938,0.0010662450222298,15.249685287475586,0.000149988598423,0.0002033361961366,0.0001747179485391,0.0001940256624948,0.0001775726559571,0.0001825213694246,0.0001942478702403,0.0001981025707209,0.0001560883247293,0.0001990826276596,0.0001894957385957,0.0002011310716625,0.0002190997329307,0.0002121025754604,6.207978003658354e-06,8.846154742059298e-06,2.437321563775185e-05,5.9544163377722725e-06,1.5421655916725285e-05,3.539316458045505e-05,5.076924026070628e-06,0.1399715095758438,0.0002015669742831
215,1024,0.01,32,SCARF,71840.0,70817,0.4485254,1.3236392e-07,0.00032090303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,1024,0.01,32,SUBTAB,52384.0,70817,0.48233408,6.292931e-08,2.3402663e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,1024,0.01,64,CLIP,141505.0,276801,0.5297164,9.0250595e-08,0.0019323801,170512.28125,1097.43310546875,0.4552660882472992,0.0332854688167572,0.3235133588314056,1.1808546781539917,33.757835388183594,641.4444580078125,0.0005619458970613,3.816239356994629,1.2564100870804396e-06,7.15099531589658e-07,7.008545708231395e-07,4.017093147012929e-07,1.1481477031338727e-06,3.7321930790312763e-07,3.276351776548836e-07,2.905982512402261e-07,3.447291589964152e-07,3.247863844535459e-07,3.8176648331500473e-07,5.783477945442428e-07,6.068377729206986e-07,8.575501624363824e-07,5.079773018223932e-06,9.01709518075222e-06,2.437321563775185e-05,1.5663821613998152e-05,1.5490031728404574e-05,3.5484335967339575e-05,9.079773917619605e-06,0.0037891739048063,8.717951232029009e-07
218,1024,0.01,64,CONTROL,,276801,,,0.000115102186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,1024,0.01,64,GMC,1672256.0,713409,0.5094009,1.2516065e-07,0.0028711492,74372.21875,607.3048706054688,0.0898923054337501,0.0130652412772178,0.0914162397384643,0.8829059600830078,69.84330749511719,104.35612487792967,0.0001436552702216,1.197606921195984,0.0006028405041433,0.0006270171143114,0.0006178946350701,0.000621031387709,0.0006083333864808,0.0006017921259626,0.0006196923204697,0.000635584059637,0.0006074701668694,0.0005691139958798,0.0006329601746983,0.0006073163240216,0.0005814131582155,0.0005997265689074,6.199431027198443e-06,1.1225072285014903e-06,1.458689666833379e-06,3.612536147556966e-06,1.3789175454803626e-06,1.6199430319829844e-05,1.3076925142740947e-06,0.9934473037719728,0.0006246439297683
